URL
https://www.sciencedirect.com/science/article/pii/S0899825618300836
https://www.sciencedirect.com/science/article/pii/S0899825618300848
https://www.sciencedirect.com/science/article/pii/S0899825618300368
https://www.sciencedirect.com/science/article/pii/S0899825618300435
https://www.sciencedirect.com/science/article/pii/S0899825618300381
https://www.sciencedirect.com/science/article/pii/S0899825618300393
https://www.sciencedirect.com/science/article/pii/S0899825618300411
https://www.sciencedirect.com/science/article/pii/S089982561830040X
https://www.sciencedirect.com/science/article/pii/S0899825618300472
https://www.sciencedirect.com/science/article/pii/S0899825618300484
https://www.sciencedirect.com/science/article/pii/S0899825618300447
https://www.sciencedirect.com/science/article/pii/S0899825618300186
https://www.sciencedirect.com/science/article/pii/S0899825618300502
https://www.sciencedirect.com/science/article/pii/S0899825618300496
https://www.sciencedirect.com/science/article/pii/S0899825618300617
https://www.sciencedirect.com/science/article/pii/S0899825618300733
https://www.sciencedirect.com/science/article/pii/S0899825618300708
https://www.sciencedirect.com/science/article/pii/S0899825618300599
https://www.sciencedirect.com/science/article/pii/S0899825617301860
https://www.sciencedirect.com/science/article/pii/S0899825618300423
https://www.sciencedirect.com/science/article/pii/S0899825618300605
https://www.sciencedirect.com/science/article/pii/S0899825617301896
https://www.sciencedirect.com/science/article/pii/S0899825618301301
https://www.sciencedirect.com/science/article/pii/S0899825618301313
https://www.sciencedirect.com/science/article/pii/S0899825618300800
https://www.sciencedirect.com/science/article/pii/S0899825618300873
https://www.sciencedirect.com/science/article/pii/S089982561830109X
https://www.sciencedirect.com/science/article/pii/S0899825618301076
https://www.sciencedirect.com/science/article/pii/S0899825618301088
https://www.sciencedirect.com/science/article/pii/S0899825618300265
https://www.sciencedirect.com/science/article/pii/S0899825618300770
https://www.sciencedirect.com/science/article/pii/S0899825618300691
https://www.sciencedirect.com/science/article/pii/S0899825618300721
https://www.sciencedirect.com/science/article/pii/S0899825618300356
https://www.sciencedirect.com/science/article/pii/S0899825618301143
https://www.sciencedirect.com/science/article/pii/S0899825618301155
https://www.sciencedirect.com/science/article/pii/S0899825618301131
https://www.sciencedirect.com/science/article/pii/S0899825618301167
https://www.sciencedirect.com/science/article/pii/S089982561830112X
https://www.sciencedirect.com/science/article/pii/S0899825618300782
https://www.sciencedirect.com/science/article/pii/S0899825618300794
https://www.sciencedirect.com/science/article/pii/S089982561830071X
https://www.sciencedirect.com/science/article/pii/S0899825618301106
https://www.sciencedirect.com/science/article/pii/S0899825617302257
https://www.sciencedirect.com/science/article/pii/S0899825618301623
https://www.sciencedirect.com/science/article/pii/S0899825618301635
https://www.sciencedirect.com/science/article/pii/S0899825618301192
https://www.sciencedirect.com/science/article/pii/S0899825618301180
https://www.sciencedirect.com/science/article/pii/S0899825618301179
https://www.sciencedirect.com/science/article/pii/S0899825618301222
https://www.sciencedirect.com/science/article/pii/S0899825618301209
https://www.sciencedirect.com/science/article/pii/S0899825618301210
https://www.sciencedirect.com/science/article/pii/S089982561830143X
https://www.sciencedirect.com/science/article/pii/S0899825618301374
https://www.sciencedirect.com/science/article/pii/S0899825618301416
https://www.sciencedirect.com/science/article/pii/S0899825618301404
https://www.sciencedirect.com/science/article/pii/S0899825618301441
https://www.sciencedirect.com/science/article/pii/S0899825618301271
https://www.sciencedirect.com/science/article/pii/S0899825618301933
https://www.sciencedirect.com/science/article/pii/S0899825618301945
https://www.sciencedirect.com/science/article/pii/S0899825616300045
https://www.sciencedirect.com/science/article/pii/S0899825613001735
https://www.sciencedirect.com/science/article/pii/S0899825613001292
https://www.sciencedirect.com/science/article/pii/S0899825613001723
