URL
https://www.sciencedirect.com/science/article/pii/S1094202599900777
https://www.sciencedirect.com/science/article/pii/S1094202599900728
https://www.sciencedirect.com/science/article/pii/S1094202598900357
https://www.sciencedirect.com/science/article/pii/S1094202599900601
https://www.sciencedirect.com/science/article/pii/S1094202599900595
https://www.sciencedirect.com/science/article/pii/S1094202599900753
https://www.sciencedirect.com/science/article/pii/S109420259990073X
https://www.sciencedirect.com/science/article/pii/S1094202500901017
https://www.sciencedirect.com/science/article/pii/S1094202599900819
https://www.sciencedirect.com/science/article/pii/S1094202599900820
https://www.sciencedirect.com/science/article/pii/S1094202599900832
https://www.sciencedirect.com/science/article/pii/S1094202599900789
https://www.sciencedirect.com/science/article/pii/S1094202500900942
https://www.sciencedirect.com/science/article/pii/S1094202599900790
https://www.sciencedirect.com/science/article/pii/S109420250090098X
https://www.sciencedirect.com/science/article/pii/S1094202500900991
https://www.sciencedirect.com/science/article/pii/S1094202500900966
https://www.sciencedirect.com/science/article/pii/S1094202599900807
https://www.sciencedirect.com/science/article/pii/S1094202599900844
https://www.sciencedirect.com/science/article/pii/S1094202500901005
https://www.sciencedirect.com/science/article/pii/S1094202599900741
https://www.sciencedirect.com/science/article/pii/S1094202599900765
https://www.sciencedirect.com/science/article/pii/S1094202500901029
https://www.sciencedirect.com/science/article/pii/S1094202599900893
https://www.sciencedirect.com/science/article/pii/S1094202599900868
https://www.sciencedirect.com/science/article/pii/S1094202500900954
https://www.sciencedirect.com/science/article/pii/S1094202599900881
https://www.sciencedirect.com/science/article/pii/S1094202599900856
https://www.sciencedirect.com/science/article/pii/S109420259990087X
https://www.sciencedirect.com/science/article/pii/S109420259990090X
https://www.sciencedirect.com/science/article/pii/S1094202599900911
https://www.sciencedirect.com/science/article/pii/S1094202500900978
https://www.sciencedirect.com/science/article/pii/S1094202500901157
https://www.sciencedirect.com/science/article/pii/S109420250090111X
https://www.sciencedirect.com/science/article/pii/S1094202500901194
https://www.sciencedirect.com/science/article/pii/S1094202500901030
https://www.sciencedirect.com/science/article/pii/S1094202500901054
https://www.sciencedirect.com/science/article/pii/S1094202599900923
https://www.sciencedirect.com/science/article/pii/S1094202500901042
https://www.sciencedirect.com/science/article/pii/S1094202500901066
https://www.sciencedirect.com/science/article/pii/S1094202500901078
https://www.sciencedirect.com/science/article/pii/S1094202500901108
https://www.sciencedirect.com/science/article/pii/S1094202500901091
https://www.sciencedirect.com/science/article/pii/S109420250090108X
https://www.sciencedirect.com/science/article/pii/S1094202500901133
https://www.sciencedirect.com/science/article/pii/S1094202500901170
https://www.sciencedirect.com/science/article/pii/S1094202500901145
https://www.sciencedirect.com/science/article/pii/S1094202500901182
https://www.sciencedirect.com/science/article/pii/S1094202500901212
https://www.sciencedirect.com/science/article/pii/S1094202500901224
https://www.sciencedirect.com/science/article/pii/S1094202500901200
https://www.sciencedirect.com/science/article/pii/S1094202500901121
https://www.sciencedirect.com/science/article/pii/S1094202501901231
https://www.sciencedirect.com/science/article/pii/S1094202501901322
https://www.sciencedirect.com/science/article/pii/S1094202500901248
https://www.sciencedirect.com/science/article/pii/S109420250090125X
https://www.sciencedirect.com/science/article/pii/S1094202501901292
https://www.sciencedirect.com/science/article/pii/S1094202500901261
https://www.sciencedirect.com/science/article/pii/S1094202501901280
https://www.sciencedirect.com/science/article/pii/S1094202501901309
https://www.sciencedirect.com/science/article/pii/S1094202501901310
https://www.sciencedirect.com/science/article/pii/S1094202500901273
https://www.sciencedirect.com/science/article/pii/S1094202501901346
https://www.sciencedirect.com/science/article/pii/S1094202501901371
https://www.sciencedirect.com/science/article/pii/S109420250190136X
https://www.sciencedirect.com/science/article/pii/S1094202501901358
https://www.sciencedirect.com/science/article/pii/S1094202501901383
https://www.sciencedirect.com/science/article/pii/S1094202501901395
https://www.sciencedirect.com/science/article/pii/S1094202501901334
https://www.sciencedirect.com/science/article/pii/S1094202501901462
https://www.sciencedirect.com/science/article/pii/S1094202501901516
https://www.sciencedirect.com/science/article/pii/S1094202501901401
https://www.sciencedirect.com/science/article/pii/S1094202501901413
https://www.sciencedirect.com/science/article/pii/S1094202501901437
https://www.sciencedirect.com/science/article/pii/S1094202501901425
https://www.sciencedirect.com/science/article/pii/S1094202501901449
https://www.sciencedirect.com/science/article/pii/S1094202501901450
https://www.sciencedirect.com/science/article/pii/S1094202501901504
https://www.sciencedirect.com/science/article/pii/S1094202501901498
https://www.sciencedirect.com/science/article/pii/S109420250190153X
https://www.sciencedirect.com/science/article/pii/S1094202502901614
https://www.sciencedirect.com/science/article/pii/S1094202502901687
https://www.sciencedirect.com/science/article/pii/S1094202502901638
https://www.sciencedirect.com/science/article/pii/S109420250290164X
https://www.sciencedirect.com/science/article/pii/S1094202502901626
https://www.sciencedirect.com/science/article/pii/S1094202502901699
https://www.sciencedirect.com/science/article/pii/S1094202502901705
https://www.sciencedirect.com/science/article/pii/S1094202501901528
https://www.sciencedirect.com/science/article/pii/S1094202502901663
https://www.sciencedirect.com/science/article/pii/S1094202502901717
https://www.sciencedirect.com/science/article/pii/S1094202502901675
https://www.sciencedirect.com/science/article/pii/S1094202502901572
https://www.sciencedirect.com/science/article/pii/S1094202501901541
https://www.sciencedirect.com/science/article/pii/S1094202501901474
https://www.sciencedirect.com/science/article/pii/S1094202501901589
https://www.sciencedirect.com/science/article/pii/S1094202501901486
https://www.sciencedirect.com/science/article/pii/S1094202501901553
https://www.sciencedirect.com/science/article/pii/S1094202501901565
https://www.sciencedirect.com/science/article/pii/S1094202502901596
https://www.sciencedirect.com/science/article/pii/S1094202502901766
https://www.sciencedirect.com/science/article/pii/S1094202502901924
https://www.sciencedirect.com/science/article/pii/S1094202502901912
https://www.sciencedirect.com/science/article/pii/S1094202502901894
https://www.sciencedirect.com/science/article/pii/S1094202502901869
https://www.sciencedirect.com/science/article/pii/S1094202502901900
https://www.sciencedirect.com/science/article/pii/S109420250290195X
https://www.sciencedirect.com/science/article/pii/S1094202502901857
https://www.sciencedirect.com/science/article/pii/S1094202502901651
https://www.sciencedirect.com/science/article/pii/S1094202502901948
https://www.sciencedirect.com/science/article/pii/S1094202502901961
https://www.sciencedirect.com/science/article/pii/S1094202502901936
https://www.sciencedirect.com/science/article/pii/S1094202502902012
https://www.sciencedirect.com/science/article/pii/S109420250200025X
https://www.sciencedirect.com/science/article/pii/S1094202502000054
https://www.sciencedirect.com/science/article/pii/S1094202502000182
https://www.sciencedirect.com/science/article/pii/S1094202502000066
https://www.sciencedirect.com/science/article/pii/S1094202502000078
https://www.sciencedirect.com/science/article/pii/S1094202502000091
https://www.sciencedirect.com/science/article/pii/S1094202502000108
https://www.sciencedirect.com/science/article/pii/S109420250200011X
https://www.sciencedirect.com/science/article/pii/S1094202502000121
https://www.sciencedirect.com/science/article/pii/S1094202502000133
https://www.sciencedirect.com/science/article/pii/S1094202502000145
https://www.sciencedirect.com/science/article/pii/S1094202502000157
https://www.sciencedirect.com/science/article/pii/S1094202502000169
https://www.sciencedirect.com/science/article/pii/S1094202502000194
https://www.sciencedirect.com/science/article/pii/S1094202503000243
https://www.sciencedirect.com/science/article/pii/S1094202503000103
https://www.sciencedirect.com/science/article/pii/S1094202503000048
https://www.sciencedirect.com/science/article/pii/S1094202502000200
https://www.sciencedirect.com/science/article/pii/S109420250200008X
https://www.sciencedirect.com/science/article/pii/S1094202502000170
https://www.sciencedirect.com/science/article/pii/S1094202503000036
https://www.sciencedirect.com/science/article/pii/S1094202503000024
https://www.sciencedirect.com/science/article/pii/S1094202503000085
https://www.sciencedirect.com/science/article/pii/S1094202503000097
https://www.sciencedirect.com/science/article/pii/S1094202503000061
https://www.sciencedirect.com/science/article/pii/S1094202503000395
https://www.sciencedirect.com/science/article/pii/S1094202503000206
https://www.sciencedirect.com/science/article/pii/S1094202503000176
https://www.sciencedirect.com/science/article/pii/S109420250300019X
https://www.sciencedirect.com/science/article/pii/S1094202503000139
https://www.sciencedirect.com/science/article/pii/S1094202503000140
https://www.sciencedirect.com/science/article/pii/S109420250300005X
https://www.sciencedirect.com/science/article/pii/S1094202503000073
https://www.sciencedirect.com/science/article/pii/S1094202503000188
https://www.sciencedirect.com/science/article/pii/S1094202503000164
https://www.sciencedirect.com/science/article/pii/S1094202503000152
https://www.sciencedirect.com/science/article/pii/S1094202503000127
https://www.sciencedirect.com/science/article/pii/S1094202503000711
https://www.sciencedirect.com/science/article/pii/S1094202503000620
https://www.sciencedirect.com/science/article/pii/S1094202503000644
https://www.sciencedirect.com/science/article/pii/S1094202503000590
https://www.sciencedirect.com/science/article/pii/S1094202503000619
https://www.sciencedirect.com/science/article/pii/S1094202503000607
https://www.sciencedirect.com/science/article/pii/S1094202503000462
https://www.sciencedirect.com/science/article/pii/S1094202503000516
https://www.sciencedirect.com/science/article/pii/S1094202503000309
https://www.sciencedirect.com/science/article/pii/S1094202503000218
https://www.sciencedirect.com/science/article/pii/S1094202503000115
https://www.sciencedirect.com/science/article/pii/S1094202503000292
https://www.sciencedirect.com/science/article/pii/S109420250300022X
https://www.sciencedirect.com/science/article/pii/S1094202503000346
https://www.sciencedirect.com/science/article/pii/S1094202503000371
https://www.sciencedirect.com/science/article/pii/S1094202503000358
https://www.sciencedirect.com/science/article/pii/S1094202503000796
https://www.sciencedirect.com/science/article/pii/S1094202503000693
https://www.sciencedirect.com/science/article/pii/S1094202503000942
https://www.sciencedirect.com/science/article/pii/S1094202503000528
https://www.sciencedirect.com/science/article/pii/S1094202503000486
https://www.sciencedirect.com/science/article/pii/S1094202503000334
https://www.sciencedirect.com/science/article/pii/S1094202503000565
https://www.sciencedirect.com/science/article/pii/S1094202503000632
https://www.sciencedirect.com/science/article/pii/S1094202503000553
https://www.sciencedirect.com/science/article/pii/S109420250300053X
https://www.sciencedirect.com/science/article/pii/S1094202503000474
https://www.sciencedirect.com/science/article/pii/S109420250300036X
https://www.sciencedirect.com/science/article/pii/S1094202503000450
https://www.sciencedirect.com/science/article/pii/S1094202503000541
https://www.sciencedirect.com/science/article/pii/S1094202504000043
https://www.sciencedirect.com/science/article/pii/S1094202503001042
https://www.sciencedirect.com/science/article/pii/S1094202503000887
https://www.sciencedirect.com/science/article/pii/S1094202503000589
https://www.sciencedirect.com/science/article/pii/S1094202503000577
https://www.sciencedirect.com/science/article/pii/S1094202503000656
https://www.sciencedirect.com/science/article/pii/S1094202503000851
https://www.sciencedirect.com/science/article/pii/S1094202503000875
https://www.sciencedirect.com/science/article/pii/S1094202503000863
https://www.sciencedirect.com/science/article/pii/S1094202503000905
https://www.sciencedirect.com/science/article/pii/S1094202503001078
https://www.sciencedirect.com/science/article/pii/S1094202503000917
https://www.sciencedirect.com/science/article/pii/S1094202504000195
https://www.sciencedirect.com/science/article/pii/S1094202503001054
https://www.sciencedirect.com/science/article/pii/S1094202504000171
https://www.sciencedirect.com/science/article/pii/S1094202504000146
https://www.sciencedirect.com/science/article/pii/S1094202503000929
https://www.sciencedirect.com/science/article/pii/S109420250400016X
https://www.sciencedirect.com/science/article/pii/S1094202504000158
https://www.sciencedirect.com/science/article/pii/S109420250400002X
https://www.sciencedirect.com/science/article/pii/S1094202503001091
https://www.sciencedirect.com/science/article/pii/S1094202504000134
https://www.sciencedirect.com/science/article/pii/S109420250300108X
https://www.sciencedirect.com/science/article/pii/S1094202503001066
https://www.sciencedirect.com/science/article/pii/S1094202504000353
https://www.sciencedirect.com/science/article/pii/S1094202504000274
https://www.sciencedirect.com/science/article/pii/S1094202504000250
https://www.sciencedirect.com/science/article/pii/S1094202504000249
https://www.sciencedirect.com/science/article/pii/S1094202504000298
https://www.sciencedirect.com/science/article/pii/S1094202504000262
https://www.sciencedirect.com/science/article/pii/S1094202504000286
https://www.sciencedirect.com/science/article/pii/S1094202504000304
https://www.sciencedirect.com/science/article/pii/S1094202504000468
https://www.sciencedirect.com/science/article/pii/S1094202504000444
https://www.sciencedirect.com/science/article/pii/S1094202504000560
https://www.sciencedirect.com/science/article/pii/S109420250400033X
https://www.sciencedirect.com/science/article/pii/S1094202504000547
https://www.sciencedirect.com/science/article/pii/S1094202504000535
https://www.sciencedirect.com/science/article/pii/S1094202504000481
https://www.sciencedirect.com/science/article/pii/S1094202504000316
https://www.sciencedirect.com/science/article/pii/S1094202504000511
https://www.sciencedirect.com/science/article/pii/S109420250400047X
https://www.sciencedirect.com/science/article/pii/S1094202504000328
https://www.sciencedirect.com/science/article/pii/S1094202504000493
https://www.sciencedirect.com/science/article/pii/S109420250400050X
https://www.sciencedirect.com/science/article/pii/S1094202504000523
https://www.sciencedirect.com/science/article/pii/S1094202505000207
https://www.sciencedirect.com/science/article/pii/S1094202505000189
https://www.sciencedirect.com/science/article/pii/S1094202505000049
https://www.sciencedirect.com/science/article/pii/S1094202505000062
https://www.sciencedirect.com/science/article/pii/S1094202505000104
https://www.sciencedirect.com/science/article/pii/S1094202505000050
https://www.sciencedirect.com/science/article/pii/S1094202505000037
https://www.sciencedirect.com/science/article/pii/S1094202505000074
https://www.sciencedirect.com/science/article/pii/S1094202505000098
https://www.sciencedirect.com/science/article/pii/S1094202505000025
https://www.sciencedirect.com/science/article/pii/S1094202505000086
https://www.sciencedirect.com/science/article/pii/S1094202505000177
https://www.sciencedirect.com/science/article/pii/S1094202505000384
https://www.sciencedirect.com/science/article/pii/S109420250500013X
https://www.sciencedirect.com/science/article/pii/S1094202505000128
https://www.sciencedirect.com/science/article/pii/S1094202505000165
https://www.sciencedirect.com/science/article/pii/S1094202505000281
https://www.sciencedirect.com/science/article/pii/S1094202505000116
https://www.sciencedirect.com/science/article/pii/S1094202505000323
https://www.sciencedirect.com/science/article/pii/S1094202505000153
https://www.sciencedirect.com/science/article/pii/S1094202505000141
https://www.sciencedirect.com/science/article/pii/S1094202505000347
https://www.sciencedirect.com/science/article/pii/S1094202505000360
https://www.sciencedirect.com/science/article/pii/S1094202505000621
https://www.sciencedirect.com/science/article/pii/S1094202505000554
https://www.sciencedirect.com/science/article/pii/S1094202505000487
https://www.sciencedirect.com/science/article/pii/S1094202505000499
https://www.sciencedirect.com/science/article/pii/S1094202505000311
https://www.sciencedirect.com/science/article/pii/S1094202505000578
https://www.sciencedirect.com/science/article/pii/S1094202505000359
https://www.sciencedirect.com/science/article/pii/S1094202505000451
https://www.sciencedirect.com/science/article/pii/S1094202505000293
https://www.sciencedirect.com/science/article/pii/S1094202505000335
https://www.sciencedirect.com/science/article/pii/S109420250500030X
https://www.sciencedirect.com/science/article/pii/S1094202505000700
https://www.sciencedirect.com/science/article/pii/S1094202505000773
https://www.sciencedirect.com/science/article/pii/S1094202505000475
https://www.sciencedirect.com/science/article/pii/S1094202505000591
https://www.sciencedirect.com/science/article/pii/S109420250500058X
https://www.sciencedirect.com/science/article/pii/S1094202505000724
https://www.sciencedirect.com/science/article/pii/S1094202505000463
https://www.sciencedirect.com/science/article/pii/S1094202505000566
