URL
https://www.sciencedirect.com/science/article/pii/S0014292112001638
https://www.sciencedirect.com/science/article/pii/S0014292112001328
https://www.sciencedirect.com/science/article/pii/S0014292112001444
https://www.sciencedirect.com/science/article/pii/S0014292112001420
https://www.sciencedirect.com/science/article/pii/S0014292112001407
https://www.sciencedirect.com/science/article/pii/S0014292112001468
https://www.sciencedirect.com/science/article/pii/S0014292112001456
https://www.sciencedirect.com/science/article/pii/S001429211200147X
https://www.sciencedirect.com/science/article/pii/S0014292112001419
https://www.sciencedirect.com/science/article/pii/S0014292113000032
https://www.sciencedirect.com/science/article/pii/S0014292112001432
https://www.sciencedirect.com/science/article/pii/S0014292112001547
https://www.sciencedirect.com/science/article/pii/S0014292112001493
https://www.sciencedirect.com/science/article/pii/S0014292112001511
https://www.sciencedirect.com/science/article/pii/S0014292112001560
https://www.sciencedirect.com/science/article/pii/S0014292112001523
https://www.sciencedirect.com/science/article/pii/S0014292112001572
https://www.sciencedirect.com/science/article/pii/S0014292113000214
https://www.sciencedirect.com/science/article/pii/S0014292112001596
https://www.sciencedirect.com/science/article/pii/S001429211200150X
https://www.sciencedirect.com/science/article/pii/S0014292112001614
https://www.sciencedirect.com/science/article/pii/S0014292112001559
https://www.sciencedirect.com/science/article/pii/S0014292113000093
https://www.sciencedirect.com/science/article/pii/S0014292113000081
https://www.sciencedirect.com/science/article/pii/S0014292112001481
https://www.sciencedirect.com/science/article/pii/S001429211300010X
https://www.sciencedirect.com/science/article/pii/S0014292112001535
https://www.sciencedirect.com/science/article/pii/S0014292112001602
https://www.sciencedirect.com/science/article/pii/S0014292112001584
https://www.sciencedirect.com/science/article/pii/S0014292112001687
https://www.sciencedirect.com/science/article/pii/S0014292113000445
https://www.sciencedirect.com/science/article/pii/S0014292113000305
https://www.sciencedirect.com/science/article/pii/S0014292113000135
https://www.sciencedirect.com/science/article/pii/S0014292113000147
https://www.sciencedirect.com/science/article/pii/S0014292113000123
https://www.sciencedirect.com/science/article/pii/S0014292113000160
https://www.sciencedirect.com/science/article/pii/S0014292113000196
https://www.sciencedirect.com/science/article/pii/S0014292113000287
https://www.sciencedirect.com/science/article/pii/S0014292113000159
https://www.sciencedirect.com/science/article/pii/S001429211200133X
https://www.sciencedirect.com/science/article/pii/S0014292113000184
https://www.sciencedirect.com/science/article/pii/S0014292113000172
https://www.sciencedirect.com/science/article/pii/S0014292113000615
https://www.sciencedirect.com/science/article/pii/S0014292113000330
https://www.sciencedirect.com/science/article/pii/S0014292113000317
https://www.sciencedirect.com/science/article/pii/S0014292113000366
https://www.sciencedirect.com/science/article/pii/S0014292113000342
https://www.sciencedirect.com/science/article/pii/S0014292113000354
https://www.sciencedirect.com/science/article/pii/S0014292113000378
https://www.sciencedirect.com/science/article/pii/S001429211300038X
https://www.sciencedirect.com/science/article/pii/S0014292113000299
https://www.sciencedirect.com/science/article/pii/S0014292113000408
https://www.sciencedirect.com/science/article/pii/S0014292113000500
https://www.sciencedirect.com/science/article/pii/S0014292113000391
https://www.sciencedirect.com/science/article/pii/S0014292113000524
https://www.sciencedirect.com/science/article/pii/S0014292113000548
https://www.sciencedirect.com/science/article/pii/S0014292113000421
https://www.sciencedirect.com/science/article/pii/S0014292113000810
https://www.sciencedirect.com/science/article/pii/S001429211300055X
https://www.sciencedirect.com/science/article/pii/S001429211300041X
https://www.sciencedirect.com/science/article/pii/S0014292113000494
https://www.sciencedirect.com/science/article/pii/S0014292113000561
https://www.sciencedirect.com/science/article/pii/S0014292113000536
https://www.sciencedirect.com/science/article/pii/S0014292113000597
https://www.sciencedirect.com/science/article/pii/S0014292113000688
https://www.sciencedirect.com/science/article/pii/S0014292113000706
https://www.sciencedirect.com/science/article/pii/S0014292113000718
https://www.sciencedirect.com/science/article/pii/S0014292113001025
https://www.sciencedirect.com/science/article/pii/S0014292113000573
https://www.sciencedirect.com/science/article/pii/S001429211300072X
https://www.sciencedirect.com/science/article/pii/S001429211300069X
https://www.sciencedirect.com/science/article/pii/S0014292113000743
https://www.sciencedirect.com/science/article/pii/S0014292113000731
https://www.sciencedirect.com/science/article/pii/S0014292113000901
https://www.sciencedirect.com/science/article/pii/S0014292113000895
https://www.sciencedirect.com/science/article/pii/S0014292113000871
https://www.sciencedirect.com/science/article/pii/S001429211300086X
https://www.sciencedirect.com/science/article/pii/S0014292113000792
https://www.sciencedirect.com/science/article/pii/S0014292113000925
https://www.sciencedirect.com/science/article/pii/S0014292113000949
https://www.sciencedirect.com/science/article/pii/S0014292113000937
https://www.sciencedirect.com/science/article/pii/S0014292113000950
https://www.sciencedirect.com/science/article/pii/S0014292113000780
https://www.sciencedirect.com/science/article/pii/S0014292113000913
https://www.sciencedirect.com/science/article/pii/S0014292113000779
https://www.sciencedirect.com/science/article/pii/S0014292113000111
https://www.sciencedirect.com/science/article/pii/S0014292113000755
https://www.sciencedirect.com/science/article/pii/S0014292113000585
https://www.sciencedirect.com/science/article/pii/S0014292113001475
https://www.sciencedirect.com/science/article/pii/S0014292113000883
https://www.sciencedirect.com/science/article/pii/S0014292113000974
https://www.sciencedirect.com/science/article/pii/S0014292113000998
https://www.sciencedirect.com/science/article/pii/S0014292113001104
https://www.sciencedirect.com/science/article/pii/S0014292113001128
https://www.sciencedirect.com/science/article/pii/S0014292113001141
https://www.sciencedirect.com/science/article/pii/S0014292113001189
https://www.sciencedirect.com/science/article/pii/S0014292113001177
https://www.sciencedirect.com/science/article/pii/S0014292113001165
https://www.sciencedirect.com/science/article/pii/S0014292113001116
https://www.sciencedirect.com/science/article/pii/S001429211300113X
https://www.sciencedirect.com/science/article/pii/S0014292113001153
https://www.sciencedirect.com/science/article/pii/S0014292113001190
https://www.sciencedirect.com/science/article/pii/S0014292113001219
https://www.sciencedirect.com/science/article/pii/S0014292113000962
https://www.sciencedirect.com/science/article/pii/S0014292113001220
https://www.sciencedirect.com/science/article/pii/S0014292113001207
https://www.sciencedirect.com/science/article/pii/S0014292113001256
https://www.sciencedirect.com/science/article/pii/S0014292113001293
https://www.sciencedirect.com/science/article/pii/S0014292113001268
https://www.sciencedirect.com/science/article/pii/S0014292113001232
https://www.sciencedirect.com/science/article/pii/S0014292113001244
https://www.sciencedirect.com/science/article/pii/S0014292113001281
https://www.sciencedirect.com/science/article/pii/S0014292113000767
https://www.sciencedirect.com/science/article/pii/S0014292113001578
https://www.sciencedirect.com/science/article/pii/S001429211300127X
https://www.sciencedirect.com/science/article/pii/S001429211300130X
https://www.sciencedirect.com/science/article/pii/S0014292113001335
https://www.sciencedirect.com/science/article/pii/S0014292113001323
https://www.sciencedirect.com/science/article/pii/S0014292113001384
https://www.sciencedirect.com/science/article/pii/S0014292113001372
https://www.sciencedirect.com/science/article/pii/S0014292113001402
https://www.sciencedirect.com/science/article/pii/S0014292113001311
https://www.sciencedirect.com/science/article/pii/S0014292113001426
https://www.sciencedirect.com/science/article/pii/S0014292114000154
https://www.sciencedirect.com/science/article/pii/S0014292113001396
https://www.sciencedirect.com/science/article/pii/S0014292113001414
https://www.sciencedirect.com/science/article/pii/S0014292113001360
https://www.sciencedirect.com/science/article/pii/S0014292113001487
https://www.sciencedirect.com/science/article/pii/S0014292113001530
https://www.sciencedirect.com/science/article/pii/S0014292113001542
https://www.sciencedirect.com/science/article/pii/S0014292113001669
https://www.sciencedirect.com/science/article/pii/S0014292113001700
https://www.sciencedirect.com/science/article/pii/S0014292113001670
https://www.sciencedirect.com/science/article/pii/S0014292113001694
https://www.sciencedirect.com/science/article/pii/S0014292113001645
https://www.sciencedirect.com/science/article/pii/S0014292113001438
https://www.sciencedirect.com/science/article/pii/S0014292113001657
https://www.sciencedirect.com/science/article/pii/S0014292113001682
https://www.sciencedirect.com/science/article/pii/S0014292113001347
https://www.sciencedirect.com/science/article/pii/S0014292113001554
https://www.sciencedirect.com/science/article/pii/S0014292114000324
https://www.sciencedirect.com/science/article/pii/S0014292114000026
https://www.sciencedirect.com/science/article/pii/S0014292114000063
https://www.sciencedirect.com/science/article/pii/S0014292114000051
https://www.sciencedirect.com/science/article/pii/S0014292114000075
https://www.sciencedirect.com/science/article/pii/S0014292114000087
https://www.sciencedirect.com/science/article/pii/S001429211400021X
https://www.sciencedirect.com/science/article/pii/S0014292114000245
